1625779366 21278 2447 1363 3586 116 9100 1683 714 441 226 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 64 1510 15 0 1 140 0 1 0 25 0 0 0 1
1626124407 21280 2447 1363 3586 116 9100 1683 714 441 226 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 64 1510 15 0 1 140 0 1 0 25 0 0 0 1
1626132122 21282 2447 1363 3586 116 9100 1683 714 441 226 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 64 1510 15 0 1 140 0 1 0 25 0 0 0 1
1626180087 21282 2447 1363 3586 116 9100 1683 714 441 238 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 64 1510 15 0 1 140 0 1 0 25 0 0 0 1
1626255029 21282 2447 1363 3586 116 9100 1683 714 441 238 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 64 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626270834 21291 2447 1363 3586 116 9100 1683 714 441 238 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 64 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626280490 21318 2447 1363 3586 116 9100 1683 714 441 238 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 64 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626285357 21318 2447 1363 3586 116 9100 1683 714 441 238 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626297558 21329 2447 1363 3586 116 9100 1683 714 441 238 156 74 49 603 115 2734 199 0 129 141 2 142 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626333460 21329 2447 1363 3586 116 9100 1683 714 441 238 156 74 49 603 115 2734 199 0 129 141 2 249 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626370357 21329 2447 1363 3586 116 9100 1683 714 441 239 156 74 49 603 115 2734 199 0 129 141 2 249 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626705556 21354 2447 1363 3586 116 9100 1683 714 441 239 156 74 49 603 115 2734 199 0 129 141 2 249 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626836530 21354 2447 1363 3586 116 9100 1683 714 441 248 156 74 49 603 115 2734 199 0 129 141 2 249 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626955826 21354 2447 1363 3586 116 9100 1683 714 441 248 156 74 49 885 115 2734 199 0 129 141 2 249 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1626969817 21360 2447 1363 3586 116 9100 1683 714 441 248 156 74 49 885 115 2734 199 0 129 141 2 249 0 8 278 1511 15 0 1 140 0 1 0 25 0 0 0 1
1627531696 21360 2447 1363 3586 116 9100 1683 714 441 248 156 74 49 885 115 2734 199 0 129 141 2 249 0 8 278 1511 15 1 1 140 0 1 0 25 0 0 0 1
1628002802 21360 2447 1363 3586 116 9100 1683 714 441 248 158 74 49 885 115 2734 199 0 129 141 2 249 0 8 278 1511 15 1 1 140 0 1 0 25 0 0 0 1
1628023263 21360 2447 1363 3586 116 9100 1683 714 441 248 158 74 49 885 115 2734 199 0 129 141 2 249 1 8 278 1511 15 1 1 140 0 1 0 25 0 0 0 1
1628685956 21360 2447 1363 3586 116 9100 1683 714 441 248 158 74 49 885 115 2734 199 0 129 141 2 249 1 8 278 1511 15 1 1 140 0 1 425 25 0 0 0 1
1628801243 21360 2447 1363 3586 116 9100 1683 714 441 248 158 74 49 885 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 0 1 425 25 0 0 0 1
1629395347 21360 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 885 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 0 1 425 25 0 0 0 1
1629730350 21374 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 885 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 0 1 425 25 0 0 0 1
1629749095 21381 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 885 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 0 1 425 25 0 0 0 1
1629757718 21381 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 924 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 0 1 425 25 0 0 0 1
1629983907 21438 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 924 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 0 1 425 25 0 0 0 1
1630277777 21438 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 924 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 0 1 425 25 0 0 177 1
1630434898 21438 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 924 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 227 1 425 25 0 0 177 1
1630572329 21438 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 924 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 227 1 425 25 0 40 177 1
1631051226 21499 2447 1363 3586 116 9100 1683 714 441 251 158 74 49 924 115 2734 199 0 129 141 2 249 13 8 278 1511 15 1 1 140 227 1 425 25 0 40 177 1
